,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
42,gaussian,COBYLA,vanilla,False,False,10,5,D,69.07082891464233,124,"[array(-0.72177822), array(-0.7047952), array(0.43506494), array(-0.1993007), array(-0.15134865), array(0.68681319), array(-0.52297702), array(0.49100899), array(0.57592408), array(0.1033966), array(0.35114885), array(-0.06443556), array(-0.24325674), array(-0.25324675), array(-0.38411588), array(-0.55894106), array(-0.86663337), array(-0.44205794), array(-0.36713287), array(-0.35414585), array(-1.06143856), array(-0.04545455), array(-0.47802198), array(-1.09040959), array(-0.13436563), array(-0.83466533), array(-0.47502498), array(-0.9965035), array(-0.36913087), array(-0.65584416), array(-0.71378621), array(-0.9965035), array(0.34215784), array(-1.02847153), array(-0.63286713), array(-1.09240759), array(-1.01848152), array(-0.93556444), array(-0.97352647), array(-1.12437562), array(-0.82567433), array(-1.01148851), array(-0.0004995), array(-0.90759241), array(-1.05744256), array(-0.96853147), array(-1.13436563), array(-1.15534466), array(-1.1033966), array(-0.53896104), array(-0.97352647), array(-0.84565435), array(-0.94955045), array(-1.02147852), array(-1.24825175), array(-1.27322677), array(-1.22027972), array(-0.92757243), array(-1.26023976), array(-1.01348651), array(-1.23926074), array(-1.14135864), array(-1.29020979), array(-1.11838162), array(-1.27822178), array(-1.06643357), array(-1.22027972), array(-1.34715285), array(-1.32317682), array(-1.2972028), array(-1.25024975), array(-1.31918082), array(-1.30619381), array(-1.31318681), array(-1.29220779), array(-1.32517483), array(-1.33016983), array(-1.34115884), array(-1.21128871), array(-1.32817183), array(-1.23626374), array(-1.31218781), array(-1.35014985), array(-1.32817183), array(-1.33016983), array(-1.32617383), array(-1.32817183), array(-1.30819181), array(-1.28421578), array(-1.32617383), array(-1.32717283), array(-1.30619381), array(-1.31418581), array(-1.36213786), array(-1.33816184), array(-1.38311688), array(-1.35014985), array(-1.33816184), array(-1.33416583), array(-1.36713287), array(-1.32617383), array(-1.33316683), array(-1.35914086), array(-1.34315684), array(-1.33816184), array(-1.36713287), array(-1.33716284), array(-1.34615385), array(-1.30819181), array(-1.34115884), array(-1.33316683), array(-1.34715285), array(-1.33416583), array(-1.32417582), array(-1.32817183), array(-1.32917083), array(-1.32617383), array(-1.33716284), array(-1.32217782), array(-1.36713287), array(-1.33416583), array(-1.31518482), array(-1.35614386), array(-1.33816184)]","[0, 1, 1, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[2.90754473 1.40620995 3.19239468 1.8164542  2.92741711 1.71474631
 3.58714143 1.61677372 3.50867596 1.42656852 2.92261115 1.93072996
 3.13442496 1.44095877 3.20192216 2.70392063 2.94573931 2.0959988
 3.14387372 2.28692179]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca8c7a90>>
43,gaussian,COBYLA,vanilla,False,False,10,5,B,67.81849503517151,117,"[array(-0.13886114), array(-0.06893107), array(1.4975025), array(1.35364635), array(1.25174825), array(1.47152847), array(-0.09290709), array(0.22077922), array(1.20579421), array(1.04595405), array(0.17482517), array(-0.25674326), array(-0.52047952), array(1.29170829), array(1.3976024), array(1.49150849), array(0.01498501), array(0.14085914), array(0.17482517), array(0.43656344), array(-0.6043956), array(0.20879121), array(0.72027972), array(-0.07892108), array(0.89410589), array(-0.68431568), array(1.99300699), array(-0.61238761), array(0.56643357), array(-0.23676324), array(0.51848152), array(-0.58241758), array(0.13286713), array(-0.54645355), array(-0.002997), array(-0.67232767), array(-0.1968032), array(-0.67632368), array(-0.27272727), array(-0.64835165), array(0.1048951), array(-0.7982018), array(0.45454545), array(-0.71028971), array(0.28471528), array(0.13486513), array(0.85214785), array(-0.46853147), array(-0.8961039), array(0.33266733), array(-0.84415584), array(-0.63636364), array(-0.70829171), array(-0.7022977), array(-0.93406593), array(-0.3986014), array(-0.82017982), array(-0.6023976), array(-0.85414585), array(-0.84415584), array(-0.85014985), array(-0.93806194), array(-0.88611389), array(-0.88011988), array(-0.88811189), array(-0.90809191), array(-0.8961039), array(-0.92207792), array(-0.4005994), array(-0.93006993), array(-0.63036963), array(-0.91808192), array(-0.82617383), array(-0.91008991), array(-0.86413586), array(-0.92607393), array(-0.89410589), array(-0.88411588), array(-0.92207792), array(-0.91608392), array(-0.91008991), array(-0.90809191), array(-0.93606394), array(-0.91808192), array(-0.91808192), array(-0.8981019), array(-0.92207792), array(-0.92407592), array(-0.91408591), array(-0.93006993), array(-0.93406593), array(-0.91208791), array(-0.91408591), array(-0.94605395), array(-0.92807193), array(-0.93606394), array(-0.95604396), array(-0.93006993), array(-0.92407592), array(-0.95804196), array(-0.94005994), array(-0.96403596), array(-0.96003996), array(-0.95204795), array(-0.93206793), array(-0.93406593), array(-0.95404595), array(-0.94405594), array(-0.93606394), array(-0.95004995), array(-0.95404595), array(-0.95204795), array(-0.95004995), array(-0.92207792), array(-0.95204795), array(-0.95004995), array(-0.9020979)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[2.97301446 1.82533076 2.9811547  1.62347197 3.3531568  1.52470192
 3.14207451 1.57006773 2.93068198 1.60372154 4.36132653 2.40868885
 3.24667852 1.43699543 3.00450675 1.44760635 2.6035743  1.56132869
 2.91926481 2.76444481]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca7177c0>>
44,gaussian,COBYLA,vanilla,False,False,10,5,k,68.56217694282532,108,"[array(0.1958042), array(0.22077922), array(0.1048951), array(-0.53346653), array(0.17882118), array(0.07592408), array(-1.36663337), array(0.04195804), array(0.3046953), array(-0.54545455), array(-0.60739261), array(0.5044955), array(1.3976024), array(-0.41558442), array(0.77522478), array(-0.25574426), array(-0.28871129), array(-0.35564436), array(-1.14285714), array(-1.13286713), array(-0.96503497), array(0.44655345), array(-0.22677323), array(-1.24975025), array(-0.18181818), array(-0.5994006), array(0.03796204), array(0.53946054), array(-0.72727273), array(-0.78421578), array(-0.29070929), array(-0.44255744), array(-1.32967033), array(-0.54745255), array(-1.17382617), array(-0.91508492), array(-1.000999), array(-0.6033966), array(-1.25174825), array(-0.85214785), array(-1.24575425), array(-1.02697303), array(-1.28871129), array(-0.98301698), array(-0.61938062), array(-0.34365634), array(-1.48051948), array(-1.15984016), array(-1.32767233), array(-1.4045954), array(-1.38261738), array(-1.3986014), array(-1.46053946), array(-1.57342657), array(-1.75524476), array(-1.73026973), array(-1.7002997), array(-1.70829171), array(-1.63736264), array(-1.74425574), array(-1.66333666), array(-1.65134865), array(-1.6993007), array(-1.45054945), array(-1.70629371), array(-1.61638362), array(-1.64635365), array(-1.65634366), array(-1.57642358), array(-1.74325674), array(-1.65934066), array(-1.73726274), array(-1.70729271), array(-1.65734266), array(-1.79020979), array(-1.73326673), array(-1.78021978), array(-1.79320679), array(-1.8031968), array(-1.81718282), array(-1.78021978), array(-1.80919081), array(-1.80819181), array(-1.76723277), array(-1.78421578), array(-1.84115884), array(-1.81618382), array(-1.86113886), array(-1.79320679), array(-1.83316683), array(-1.84615385), array(-1.82017982), array(-1.82917083), array(-1.82417582), array(-1.78221778), array(-1.82817183), array(-1.80919081), array(-1.77922078), array(-1.83116883), array(-1.80819181), array(-1.84315684), array(-1.84015984), array(-1.79020979), array(-1.81918082), array(-1.77822178), array(-1.83316683), array(-1.81518482), array(-1.81818182)]","[1, 1, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[2.70277629 2.57446555 4.19692226 1.81175032 3.15919294 2.46347423
 3.22116046 1.53759187 3.31287468 1.6930184  3.19898284 1.58823924
 3.05597134 1.38563672 3.1200528  1.56422637 3.42053033 1.36167522
 2.96038899 1.51224273]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca75f6d0>>
45,gaussian,COBYLA,vanilla,False,False,2,5,D,12.6647047996521,36,"[array(-0.34915085), array(-0.27322677), array(0.52297702), array(-0.05244755), array(-0.57692308), array(0.75374625), array(-0.13236763), array(-0.47202797), array(0.20929071), array(-0.38411588), array(-0.39210789), array(-0.35114885), array(-0.89160839), array(-0.89060939), array(-0.86763237), array(-0.9015984), array(-0.93056943), array(-0.88761239), array(-0.95554446), array(-0.89160839), array(-0.96253746), array(-0.93156843), array(-0.96353646), array(-0.96953047), array(-0.95554446), array(-0.94455544), array(-0.9025974), array(-0.93956044), array(-0.97152847), array(-0.95154845), array(-0.93256743), array(-0.94255744), array(-0.93856144), array(-0.94255744), array(-0.96953047), array(-0.97552448)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[2.90299666 1.87625017 2.89394456 2.54263707],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca7a79a0>>
46,gaussian,COBYLA,vanilla,False,False,2,5,B,11.558495283126831,33,"[array(0.34065934), array(0.31468531), array(0.87012987), array(0.37062937), array(1.83316683), array(0.21478521), array(1.82717283), array(-0.53446553), array(0.53046953), array(-0.24675325), array(1.20579421), array(-0.26073926), array(-0.40659341), array(-0.01898102), array(-0.82017982), array(-0.71028971), array(-0.85214785), array(-0.86613387), array(-0.89010989), array(-0.8961039), array(-0.90809191), array(-0.94405594), array(-0.93806194), array(-0.94405594), array(-0.91808192), array(-0.92007992), array(-0.87612388), array(-0.8961039), array(-0.93006993), array(-0.93206793), array(-0.94005994), array(-0.90809191), array(-0.91408591)]","[1, 1, 0, 0, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[4.2342127  0.97615475 2.68574376 0.31881391],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca7da7d0>>
47,gaussian,COBYLA,vanilla,False,False,2,5,k,11.740105628967285,33,"[array(-0.15684316), array(-0.08691309), array(0.05594406), array(-0.64535465), array(0.93806194), array(0.08591409), array(-0.22777223), array(0.06793207), array(-0.62437562), array(-0.3966034), array(0.73926074), array(-0.45854146), array(-0.93906094), array(-1.01298701), array(-0.91208791), array(-1.06093906), array(-1.19280719), array(-1.02797203), array(-1.11588412), array(-1.18281718), array(-1.26373626), array(-1.28671329), array(-1.26673327), array(-1.26773227), array(-1.28571429), array(-1.21778222), array(-1.26573427), array(-1.26673327), array(-1.26573427), array(-1.24675325), array(-1.33566434), array(-1.29070929), array(-1.29370629)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[3.39949246 1.85594269 3.9845442  1.63300196],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca615660>>
48,gaussian,COBYLA,vanilla,False,False,4,5,D,29.5523099899292,77,"[array(0.11738262), array(0.30719281), array(0.07842158), array(0.05144855), array(0.84165834), array(-0.22427572), array(-0.20529471), array(0.32217782), array(-0.25524476), array(0.58191808), array(0.03646354), array(-0.58791209), array(-0.17732268), array(-0.07642358), array(0.2042957), array(-0.44405594), array(-0.11338661), array(0.09440559), array(-0.68781219), array(-0.45304695), array(-0.6978022), array(-0.38011988), array(-0.7997003), array(-0.08241758), array(-0.60989011), array(-0.61688312), array(-0.58991009), array(-0.82467532), array(-0.62787213), array(-0.74175824), array(-0.96453546), array(-0.94055944), array(-1.0034965), array(-0.75374625), array(-0.99250749), array(-0.9035964), array(-0.96353646), array(-0.82267732), array(-0.97652348), array(-0.87362637), array(-1.03846154), array(-1.13236763), array(-1.0964036), array(-1.08841159), array(-1.11538462), array(-1.10539461), array(-1.16033966), array(-1.11138861), array(-1.14835165), array(-1.11738262), array(-1.06943057), array(-1.13336663), array(-1.16133866), array(-1.20529471), array(-1.2022977), array(-1.19330669), array(-1.17932068), array(-1.23926074), array(-1.23126873), array(-1.22027972), array(-1.24225774), array(-1.21128871), array(-1.21828172), array(-1.21928072), array(-1.14435564), array(-1.23526474), array(-1.21128871), array(-1.23326673), array(-1.2042957), array(-1.25224775), array(-1.16833167), array(-1.19330669), array(-1.20529471), array(-1.21828172), array(-1.19030969), array(-1.21328671), array(-1.20929071)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.70447182 2.48723088 4.17383719 2.34196204 4.53556317 1.30130369
 3.20425966 2.15496395]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca65c5b0>>
49,gaussian,COBYLA,vanilla,False,False,4,5,B,21.301958084106445,54,"[array(-0.41658342), array(0.92007992), array(0.35464535), array(0.27472527), array(1.62937063), array(0.43456543), array(-0.85214785), array(-0.37262737), array(-0.81418581), array(-0.41858142), array(-0.18881119), array(-0.81618382), array(0.94005994), array(-0.84215784), array(2.09490509), array(-0.79220779), array(-0.87012987), array(-0.77422577), array(-0.84615385), array(0.83016983), array(-0.91208791), array(-0.88011988), array(-0.57842158), array(-0.93406593), array(-0.88211788), array(-0.96203796), array(-0.92207792), array(-0.90809191), array(-0.81218781), array(-0.85014985), array(-0.94005994), array(-0.93806194), array(-0.89210789), array(-0.90609391), array(-0.96403596), array(-0.93606394), array(-0.92207792), array(-0.93206793), array(-0.94605395), array(-0.93606394), array(-0.94805195), array(-0.94805195), array(-0.91008991), array(-0.95004995), array(-0.95404595), array(-0.93206793), array(-0.93406593), array(-0.96003996), array(-0.93206793), array(-0.93806194), array(-0.95204795), array(-0.95004995), array(-0.95804196), array(-0.96403596)]","[1, 0, 1, 0, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.42927173 1.79319329 2.96864343 1.43246427 2.84122024 2.54358884
 2.92113171 1.34341977]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca67f760>>
50,gaussian,COBYLA,vanilla,False,False,4,5,k,21.12686514854431,51,"[array(-0.64335664), array(-0.47352647), array(-0.06493506), array(1.7022977), array(0.46053946), array(-0.31368631), array(-0.30669331), array(-0.55444555), array(0.32167832), array(0.96903097), array(0.82517483), array(0.34165834), array(-0.7012987), array(-0.42457542), array(-0.58441558), array(-0.15884116), array(-0.59140859), array(-0.49450549), array(-0.78221778), array(-0.41158841), array(-0.83216783), array(-0.75424575), array(-0.7992008), array(-0.74725275), array(-0.71928072), array(-0.73926074), array(-0.82017982), array(-0.66833167), array(-0.70529471), array(-0.86613387), array(-0.88011988), array(-0.85214785), array(-0.81318681), array(-0.83116883), array(-0.86813187), array(-0.84215784), array(-0.82317682), array(-0.7972028), array(-0.85014985), array(-0.77422577), array(-0.82717283), array(-0.88611389), array(-0.84915085), array(-0.86613387), array(-0.81818182), array(-0.82117882), array(-0.82217782), array(-0.86613387), array(-0.73226773), array(-0.84215784), array(-0.86313686)]","[1, 1, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.00437629 1.91496655 2.67306675 1.85728786 2.87883753 1.57470907
 2.9575663  2.01764587]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca6b2a10>>
51,gaussian,COBYLA,vanilla,False,False,6,5,D,38.932223320007324,87,"[array(-0.68981019), array(-0.76173826), array(0.16633367), array(-0.05444555), array(-0.23926074), array(0.504995), array(0.13636364), array(-0.0964036), array(-0.33316683), array(-0.44005994), array(-0.16533467), array(-0.85964036), array(-0.82667333), array(0.32717283), array(-0.37112887), array(-0.83166833), array(-0.32417582), array(-0.87662338), array(0.56893107), array(-0.53796204), array(-0.15234765), array(-0.81868132), array(-0.81268731), array(-0.83166833), array(-0.7027972), array(-0.9005994), array(-0.87562438), array(-0.82167832), array(-0.96953047), array(-0.73776224), array(-1.01548452), array(-0.6018981), array(-0.99050949), array(-0.88261738), array(-0.96353646), array(-0.98851149), array(-0.97352647), array(-1.02147852), array(-0.99350649), array(-1.01548452), array(-0.99250749), array(-0.93356643), array(-1.01848152), array(-1.04045954), array(-1.01948052), array(-1.02247752), array(-1.04145854), array(-1.05244755), array(-1.06643357), array(-1.05544456), array(-1.12537463), array(-1.02947053), array(-1.0994006), array(-1.10839161), array(-1.05244755), array(-1.02147852), array(-1.08341658), array(-1.12737263), array(-1.0954046), array(-1.11838162), array(-1.12937063), array(-1.09140859), array(-1.08041958), array(-1.10839161), array(-1.11238761), array(-1.08041958), array(-1.06843157), array(-1.09240759), array(-1.08341658), array(-1.0974026), array(-1.15534466), array(-1.0954046), array(-1.14735265), array(-1.1043956), array(-1.11438561), array(-1.10739261), array(-1.08241758), array(-1.14535465), array(-1.09140859), array(-1.06143856), array(-1.0974026), array(-1.14635365), array(-1.13136863), array(-1.12637363), array(-1.0954046), array(-1.11938062), array(-1.06243756)]","[1, 0, 0, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.45721735 1.3133574  2.81754578 2.14356681 2.84393074 1.3561209
 2.99241205 1.79976296 3.03514887 1.69649328 4.17786684 1.59689298]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2ca6ede40>>
